YEAR,LAKE,station_norm,SAMPLING_DATE,LATITUDE,LONGITUDE,TEMP,TP,SI,NO23,STN_DEPTH_M,DOY,NP_ratio,EDIAT,LDIAT,CHLOR,CRYPT,CYANO,Total
2019,Superior,SU09,2019-05-03 16:04:00,48.436837,-87.085783,1.5,2.412,1.1,0.3755,235.2,123,0.1556799336650083,0.0034492691540496,0.0256195623530582,0.0234387303234086,0.0647028314529143,0.0269923486421388,0.1442027419255697
2019,Superior,SU11,2019-05-03 19:18:00,48.343333,-87.8248,1.7,2.99,1.118,0.36750000000000005,223.4,123,0.12290969899665552,0.0087659713287448,0.0099982905130231,0.0706421467834527,0.1741856791781058,0.0356461885991243,0.2992382764024509
2019,Superior,SU13,2019-05-03 22:31:00,48.249333,-88.543472,1.8,3.345,1.127,0.355,148.0,123,0.1061285500747384,0.0052644662860058,0.0150059420614123,0.0089972759280601,0.146099122920539,0.0082587750227693,0.1836255822187866
2019,Superior,SU15,2019-05-04 01:38:00,48.082702,-89.252855,1.4,2.742,1.107,0.37,237.0,124,0.1349380014587892,0.020954134610474,0.0159374430212241,0.0566129727628557,0.1233939629549523,0.0821724072352315,0.2990709205847378
2019,Superior,SU16,2019-05-04 05:38:00,47.621852,-89.468033,1.4,1.718,1.079,0.3655,188.0,124,0.2127473806752037,0.0056566496756691,0.0093542426994315,0.0247692389698158,0.0822729644224537,0.0192150263789561,0.1412681221463265
2019,Superior,SU18,2019-05-04 09:12:00,47.515368,-90.151722,1.8,2.243,1.097,0.388,159.0,124,0.17298261257244762,0.0036134110597016,0.0075474864648762,0.0122527148385115,0.040423053643187,0.0151844737937348,0.0790211398000113
2019,Superior,SU19,2019-05-04 12:16:00,47.369637,-90.853433,1.7,2.323,1.099,0.36250000000000004,191.0,124,0.1560482135170039,0.0128587273319413,0.0102647383262394,0.0672726233383719,0.0400515214405807,0.0149570737801325,0.145404684217266
2019,Superior,SU17,2019-05-07 03:32:00,47.164683,-89.662202,1.7,2.386,1.109,0.362,207.0,127,0.15171835708298406,0.0033524060265675,0.0186855456904467,0.0529973705884488,0.134072907804472,0.0126916464817418,0.221799876591677
2019,Superior,SU14,2019-05-07 09:21:00,47.740635,-88.736055,1.3,2.475,1.079,0.375,244.0,127,0.15151515151515152,0.0075029790484636,0.0031285298336621,0.0103165014886248,0.038227034304333,0.0160135111560364,0.0751885558311201
2019,Superior,SU12,2019-05-07 12:33:00,47.855885,-88.04262,1.2,3.146,1.087,0.3675,242.0,127,0.11681500317863955,0.0051226270991055,0.0095306428572319,0.0939143172682346,0.1526791157285251,0.013811665736751,0.2750583686898483
2019,Superior,SU10,2019-05-07 15:42:00,47.514167,-87.546233,1.7,3.217,1.072,0.363,150.7,127,0.11283804787068696,0.0028461800936094,0.0113640587529197,0.0590827148861502,0.0487951966662437,0.0259663558306466,0.1480545062295699
2019,Superior,SU05,2019-05-07 23:14:00,46.774802,-86.555852,1.5,2.63,1.092,0.3705,175.0,127,0.1408745247148289,0.0049322582426632,0.0036902922931722,0.022779833929529,0.1875889906150764,0.0223594443050821,0.241350819385523
2019,Superior,SU03,2019-05-08 04:03:00,46.894287,-85.85142,1.5,1.8,1.092,0.3665,154.0,128,0.2036111111111111,0.0037976101513279,0.0075271507233612,0.0861864780457518,0.0786505444687602,0.0276920790368217,0.2038538624260231
2019,Michigan,MI17,2019-08-01 20:25:00,42.733318,-87.417037,22.0,2.2685,0.8714999999999999,0.292,101.1,213,0.1287194181176989,0.2911693977315028,0.0,0.0840443685463199,0.2492980402566313,0.031294978914007,0.6558067854484613
2019,Michigan,MI11,2019-08-02 04:40:00,42.383,-87.0,23.0,1.931,0.636,0.266,129.0,214,0.13775245986535475,0.2713397889964043,0.0,0.5805051309972049,0.0799937679328752,0.0200619787737455,0.95190066670023
2019,Michigan,MI19,2019-08-02 11:53:00,42.733067,-86.582005,21.0,3.072,0.68,0.3045,91.0,214,0.09912109375,0.1689792289360811,0.0,0.4973579065718565,0.1473718244385588,0.2557234601490818,1.0694324200955785
2019,Michigan,MI23,2019-08-02 17:33:00,43.133583,-86.999855,20.2,3.322,0.865,0.3065,91.9,214,0.09226369656833233,0.5002358237779756,0.0,0.0,0.1804600737176287,0.0297909954504335,0.7104868929460378
2019,Michigan,MI27,2019-08-02 20:30:00,43.599867,-86.917353,20.4,3.647,0.866,0.2945,104.0,214,0.08075130244036194,0.3980368697923788,0.0,0.0379309921714771,0.3838042505285759,0.0481573658578913,0.8679294783503233
2019,Michigan,MI32,2019-08-03 09:09:00,44.139718,-87.231803,17.6,3.273,0.918,0.28400000000000003,162.0,215,0.08677054689886954,0.1905832194674829,0.0,0.973593526124596,0.7074727522995301,0.0081207303552562,1.8797702282468651
2019,Michigan,MI41,2019-08-03 13:25:00,44.736517,-86.721785,20.3,2.726,0.8875,0.2875,259.0,215,0.10546588407923697,0.5274644658495214,0.0,0.778582669646004,0.8271703032246892,0.029815999560194,2.1630334382804084
2019,Michigan,MI40,2019-08-03 16:21:00,44.760002,-86.966168,19.6,3.077,0.886,0.2885,167.9,215,0.09376015599610009,0.3736676611412404,0.0,0.0827612291154329,0.605051678818044,0.0272644263287857,1.0887449954035031
2019,Michigan,MI47,2019-08-04 04:48:00,45.178317,-86.374955,21.1,2.678,0.803,0.261,198.0,216,0.09746079163554892,0.2222050008766796,0.0,0.2356020979857637,0.1775366759998321,0.2155073445970449,0.8508511194593203
2019,Huron,HU54,2019-08-05 04:24:00,45.516585,-83.416833,19.8,2.274,0.833,0.279,130.0,217,0.12269129287598945,0.032250128517329,0.0,0.0299896443406787,0.0704349691199002,0.0264181333830449,0.1590928753609529
2019,Huron,HU53,2019-08-05 07:58:00,45.449787,-82.916455,17.3,1.997,0.816,0.303,93.0,217,0.1517275913870806,0.0457171772677842,0.0,0.0140903036848224,0.0318106472143518,0.0040580845830016,0.0956762127499602
2019,Huron,HU48,2019-08-05 10:27:00,45.278318,-82.452383,16.6,2.177,0.967,0.3175,114.0,217,0.14584290307762976,0.0579997068721623,0.0,0.0023214499588691,0.0423854228360608,0.0051132030608082,0.1078197827279005
2019,Huron,HU45,2019-08-05 13:23:00,45.136902,-82.983083,18.4,3.334,0.839,0.3065,100.0,217,0.09193161367726455,0.0909441121992079,0.0,0.1995340809945662,0.0874352823422435,0.0332613460688444,0.4111748216048622
2019,Huron,HU37,2019-08-05 17:38:00,44.761268,-82.783737,19.5,2.021,0.863,0.306,75.0,217,0.15141019297377536,0.0436426644472786,0.0,0.0191579670003716,0.0735515600002477,0.0081161691660032,0.1444683606139012
2019,Huron,HU38,2019-08-05 20:44:00,44.74,-82.06,18.5,2.083,0.945,0.315,136.0,217,0.1512241958713394,0.0258749154540937,0.0,0.0080230979291866,0.0013174129488843,0.0129858706656052,0.0482012969977699
2019,Huron,HU32,2019-08-06 04:00:00,44.453368,-82.341237,20.4,2.067,0.929,0.3085,84.0,218,0.14925012094823414,0.0730555239180961,0.0,0.0160409284551265,0.0185934336711328,0.039611400774444,0.1473012868187996
2019,Huron,HU27,2019-08-06 10:47:00,44.200037,-82.50262,20.3,3.28,0.925,0.3165,54.0,218,0.09649390243902439,0.059092121155583,0.0,0.0473467915190813,0.0060962414535912,0.025221947762919,0.1377571018911746
2019,Huron,HU93,2019-08-06 12:54:00,44.099368,-82.117103,21.7,2.354,0.781,0.3165,89.6,218,0.13445199660152932,0.0208544985515576,0.0,0.3376270635587611,0.0536559374277127,0.024267340310941,0.4364048398489726
2019,Huron,HU15,2019-08-06 16:02:00,44.000417,-82.35002,21.1,2.76,0.908,0.309,67.8,218,0.11195652173913044,0.024358713758027,0.0,0.1215849407891544,0.0187275575294523,0.0557423488152238,0.2204135608918576
2019,Huron,HU12,2019-08-06 18:24:00,43.890417,-82.056917,21.6,2.541,0.839,0.3135,88.0,218,0.12337662337662338,0.0257704535471368,0.0,0.0048394794069037,0.0292070306139218,0.0017561677705868,0.0615731313385492
2019,Huron,HU09,2019-08-06 21:48:00,43.63352,-82.216203,22.1,3.105,0.859,0.3015,59.0,218,0.09710144927536232,0.0098710820125805,0.0,0.0067766196248963,0.0121162865495334,0.0583207945953638,0.0870847827823742
2019,Erie,ER61,2019-08-08 19:29:00,41.946483,-83.044822,24.7,12.236,0.806,0.6785,9.6,220,0.05545112781954887,0.2407233056546909,0.2752043986507562,3.376774323426672,0.5431425510765826,0.7876128613220503,5.223457440130752
2019,Erie,ER60,2019-08-08 21:12:00,41.891852,-83.195938,25.0,9.305,0.744,0.307,9.0,220,0.03299301450832886,0.2266337599565014,0.1132482710277507,3.69020783872568,0.9016311639039644,0.2779656873857701,5.209686720999667
2019,Erie,ER91,2019-08-09 02:17:00,41.841,-82.915,25.2,12.954,1.029,0.3625,8.5,221,0.027983634398641342,15.639363241751395,0.2932687265361888,9.213958077026966,0.8219994897645798,2.898161626427157,28.866751161506286
2019,Erie,ER92,2019-08-09 04:17:00,41.950202,-82.686318,25.4,12.4,0.655,0.3905,9.2,221,0.03149193548387097,0.2053450738525147,0.1634727977707571,0.9678694298431452,0.5849391078885314,0.3009570487417011,2.2225834580966497
2019,Erie,ER42,2019-08-09 11:36:00,41.96375,-82.043352,24.9,5.04,0.0785,0.11800000000000001,20.6,221,0.023412698412698413,0.1275765808039906,0.0158118119230392,1.915687549846544,0.4203826515707917,0.5304413609703534,3.0098999551147188
2019,Erie,ER43,2019-08-09 13:10:00,41.78835,-81.94572,24.7,7.085,0.074,0.0935,20.5,221,0.013196894848270996,0.0409835573324899,0.011041872361592,0.9358803978889468,0.3311522060897521,0.059389102054143,1.378447135726924
2019,Erie,ER73,2019-08-09 20:47:00,41.977868,-81.756968,25.1,9.125,0.088,0.148,24.9,221,0.01621917808219178,0.1467451161663184,0.0802522151236157,3.5477198651032404,0.7350489567676292,0.2062723651659549,4.716038518326759
2019,Erie,ER36,2019-08-09 22:22:00,41.93532,-81.479335,24.9,7.508,0.103,0.535,21.7,221,0.07125732551944593,0.1653860885916424,0.0371322755344552,0.709956154028078,0.5084870129729292,0.2245424560123129,1.645503987139418
2019,Erie,ER37,2019-08-10 00:43:00,42.110018,-81.574705,24.9,6.535,0.137,0.138,22.6,222,0.021117061973986228,0.1501139434640832,0.0380642830729994,1.861189048285233,0.7564892220487057,0.7901284945803084,3.59598499145133
2019,Erie,ER38,2019-08-10 02:10:00,42.281333,-81.671817,24.1,10.021,0.226,0.165,20.6,222,0.01646542261251372,0.3448330071747799,0.0290422109000456,4.527485317133278,0.4311819056779207,0.4879338797906797,5.820476320676704
2019,Erie,ER30,2019-08-10 05:25:00,42.42965,-81.204918,24.6,6.782,0.107,0.14200000000000002,19.3,222,0.020937776467118845,0.1824363835745225,0.0194223645995843,0.9404937688825936,0.3969453226572544,1.6030267206821207,3.142324560396076
2019,Erie,ER31,2019-08-10 10:08:00,42.254,-81.107,24.3,5.932,0.102,0.1525,20.4,222,0.025708024275118,0.2043838457256757,0.0121092534285406,0.1282143313816064,0.9820199318026548,0.0925886247746785,1.419315987113156
2019,Erie,ER78,2019-08-10 11:57:00,42.117,-81.253,24.4,4.581,0.103,0.10300000000000001,21.1,222,0.022484173761187512,0.1224819901417435,0.0514723305408357,1.0011416389658163,0.2090105725933776,0.0521783564319076,1.4362848886736808
2019,Erie,ER32,2019-08-10 14:41:00,42.081967,-81.012068,24.399999999999995,4.8,0.083,0.14450000000000002,23.3,222,0.03010416666666667,0.1815242953709145,0.0307148976356056,1.2286612978596008,0.0372177814850652,0.073412011302805,1.551530283653991
2019,Erie,ER15,2019-08-11 00:43:00,42.516,-79.893,22.9,5.53,0.126,0.1735,63.0,223,0.03137432188065099,0.053419992974305,0.0040993320474822,0.057096468309233,0.0785345355653702,0.0700512940887286,0.2632016229851193
2019,Erie,ER10,2019-08-11 08:07:00,42.681187,-79.692072,23.5,5.104,0.119,0.175,32.0,223,0.03428683385579937,0.0676789705616909,0.0,0.0570881435685554,0.6700082493167181,0.2014946568086367,0.9962700202556012
2019,Erie,ER09,2019-08-11 10:07:00,42.5388,-79.61802,23.4,4.631,0.113,0.162,56.0,223,0.03498164543295185,0.0326911241168601,0.0,0.2551458495999208,0.2331524050599467,2.1246455326472145,2.645634911423942
2019,Ontario,ON12,2019-08-13 02:47:00,43.503,-79.353,20.0,4.401,0.183,0.297,107.0,225,0.06748466257668712,0.0633622821188128,0.0,0.3213078055160809,0.8444503583195205,1.640422977148132,2.869543423102546
2019,Ontario,ON25,2019-08-13 07:08:00,43.51635,-79.080272,20.8,4.2,0.178,0.255,140.0,225,0.060714285714285714,0.0530014447940288,0.0,0.1072059834064148,0.6036368319652727,0.0436119484279528,0.8074562085936692
2019,Ontario,ON33,2019-08-13 09:52:00,43.597267,-78.802733,20.6,5.329,0.186,0.271,142.0,225,0.05085381872771628,0.1180533474068184,0.0,0.2845918979255439,0.8610757032523737,0.0380593874384953,1.3017803360232314
2019,Ontario,ON41,2019-08-13 13:40:00,43.717517,-78.001135,19.9,6.3580000000000005,0.175,0.265,128.4,225,0.04167977351368354,0.1251844601598866,0.0,0.8250426411544771,0.8060109324706451,0.1321186385457042,1.8883566723307128
2019,Ontario,ON49,2019-08-13 17:29:00,43.771783,-77.438635,19.6,6.839,0.188,0.2865,50.0,225,0.041892089486767065,0.1388295687619845,0.0,2.272310143284896,0.1626716115571246,0.3886698721130779,2.9624811957170825
2019,Ontario,ON63,2019-08-13 19:40:00,43.731917,-77.017517,22.7,5.089,0.17,0.26249999999999996,87.3,225,0.051581843191196686,0.1338577969782014,0.0,0.8836715783395201,1.0168677199927032,0.7692917181285108,2.8036888134389355
2019,Ontario,ON55,2019-08-14 06:58:00,43.444002,-77.441388,22.3,5.974,0.152,0.27249999999999996,201.0,226,0.045614328757951114,0.0417001733713273,0.0,1.142599423470545,0.6577149322296708,0.0574147665566347,1.899429295628178
2019,Superior,SU03,2019-08-20 22:55:00,46.894,-85.851,16.4,2.026,1.003,0.3665,153.0,232,0.180898321816387,0.1009717390550781,0.0,0.201581415288479,0.4105092850590123,0.0290043826435937,0.7420668220461633
2019,Superior,SU05,2019-08-21 03:15:00,46.77445,-86.555715,16.6,1.926,1.016,0.3705,153.0,233,0.1923676012461059,0.0716800244559725,0.0,0.2569405592341237,0.0458454682276099,0.0374015320584004,0.4118675839761066
2019,Superior,SU10,2019-08-21 16:57:00,47.514,-87.546,15.8,1.787,1.018,0.363,150.5,233,0.20313374370453274,0.1296031539415467,0.0,0.4163414521078481,0.3181470442300588,0.0236812000148844,0.8877728502943382
2019,Superior,SU12,2019-08-21 20:17:00,47.85582,-88.041535,16.8,1.952,1.038,0.3675,231.9,233,0.1882684426229508,0.1508530397127446,0.0,0.1459692252908646,0.177402247660563,0.1008914729755312,0.5751159856397036
2019,Superior,SU17,2019-08-22 05:13:00,47.164602,-89.661922,17.3,1.738,1.024,0.362,208.0,234,0.20828538550057538,0.1558901491295289,0.0,0.0669248866024067,0.2230767498349463,0.0871668545131992,0.5330586400800812
2019,Superior,SU19,2019-08-23 20:05:00,47.370367,-90.853967,15.9,2.165,1.006,0.36250000000000004,183.0,235,0.16743648960739033,0.1968567590757981,0.0,0.0437268213118449,0.1582799305798936,0.0762603915601838,0.4751239025277205
2019,Superior,SU16,2019-08-24 03:23:00,47.621418,-89.463717,16.7,3.1174999999999997,1.014,0.3655,182.0,236,0.11724137931034484,0.118503185837124,0.0,0.2093594736186308,0.0523092943076623,0.0387836273561523,0.4189555811195695
2019,Superior,SU15,2019-08-24 07:42:00,48.082468,-89.253135,12.5,2.4640000000000004,1.064,0.37,237.0,236,0.15016233766233764,0.2145455815070487,0.0,0.0616981477088083,0.3649182867850698,0.1569520059567186,0.7981140219576455
2019,Superior,SU13,2019-08-24 11:33:00,48.249733,-88.544318,16.0,2.236,0.98,0.355,149.0,236,0.15876565295169945,0.280161820974535,0.0,0.0096524111014442,0.0879302161258945,0.0400119611173988,0.4177564093192727
2019,Superior,SU11,2019-08-24 15:02:00,48.343502,-87.825905,15.8,3.175,1.005,0.36750000000000005,232.0,236,0.11574803149606301,0.1457851427296353,0.0,0.2547290926550449,0.5207124348920469,0.0551170262548612,0.9763436965315884
2019,Superior,SU09,2019-08-24 18:12:00,48.436785,-87.086367,15.2,2.407,1.024,0.3755,234.0,236,0.15600332363938513,0.0879702376513692,0.0,0.0376969087711954,0.2671527270236837,0.0360125674997252,0.4288324409459736
2019,Superior,SU06,2019-08-24 21:24:00,48.557717,-86.376635,16.6,2.58,1.008,0.367,166.8,236,0.14224806201550386,0.1297379736876311,0.0,0.2723422356312353,0.2358594690630192,0.0614136106334345,0.6993532890153202
2019,Superior,SU07,2019-08-25 00:40:00,48.074518,-86.591205,14.8,2.041,0.93,0.377,204.0,237,0.18471337579617836,0.1384951168589447,0.0,0.2779431708514766,0.2703308991760972,0.0235708522074138,0.7103400390939325
2019,Superior,SU08,2019-08-25 04:42:00,47.606037,-86.81762,15.0,3.843,1.089,0.3875,305.0,237,0.10083268279989592,0.208278678796561,0.0,0.0538705757881378,0.2034232657376179,0.0215487066538799,0.4871212269761968
2019,Superior,SU04,2019-08-25 08:46:00,47.259202,-86.348685,14.3,2.3695,0.9385,0.393,143.0,237,0.16585777590208906,0.2280701468555112,0.0,0.1656492973010454,0.0899508278279882,0.0273665310231484,0.5110368030076934
2019,Superior,SU02,2019-08-25 12:02:00,47.361,-85.621,12.5,2.196,1.047,0.393,225.0,237,0.17896174863387979,0.0863312676697335,0.0,0.2366911862810436,0.0705751825972126,0.0455740841180614,0.4391717206660513
2019,Superior,SU01,2019-08-25 15:07:00,46.993652,-85.16147,15.1,2.924,1.009,0.384,94.3,237,0.13132694938440492,0.106418311644593,0.0,0.059668933282064,0.0824695025344535,0.0642306670610034,0.3127874145221141
2021,Michigan,MI17,2021-04-02 19:00:00,42.735,-87.414667,3.4,,,0.29,104.7,92,,0.0024445882505869,0.0,0.0403684046405831,0.2133782795687308,0.0602804023974527,0.3164716748573535
2021,Michigan,MI11,2021-04-03 08:02:00,42.38206,-87.0005,3.9,,,0.3,129.8,93,,0.1882930007350323,0.0,0.0268424720172332,0.1373404454071403,0.0238169915648146,0.3762929097242206
2021,Michigan,MI18,2021-04-03 19:05:00,42.73262,-87.0045,4.0,,,0.28,165.3,93,,0.1210877410558095,0.0,0.0200859318433841,0.0891056649402813,0.0284102740048662,0.2586896118443413
2021,Michigan,MI19,2021-04-03 22:13:00,42.7333,-86.5834,2.9,,,0.33,92.7,93,,0.0177236015015661,0.0,0.0580766654883706,0.1254826949999822,0.0264076371523542,0.2276905991422733
2021,Michigan,MI23,2021-04-04 04:20:00,43.1333,-86.9996,3.4,,,0.32,93.8,94,,0.009344745719235,0.0,0.0704516273952658,0.0595784034622778,0.0200463168588405,0.1594210934356193
2021,Michigan,MI27,2021-04-04 08:40:00,43.5999,-86.9167,3.1,,,0.28,106.8,94,,0.0465076517662746,0.0,0.0166761242492831,0.2681204640370219,0.0462378195855066,0.3775420596380864
2021,Michigan,MI32,2021-04-04 15:05:00,44.13965,-87.234,3.6,,,0.30000000000000004,167.7,94,,0.0373384310619103,0.0,0.0133635984955008,0.3272458130366514,0.0403400370190918,0.4182878796131545
2021,Michigan,MI34,2021-04-04 20:19:00,44.08962,-86.7665,3.2,,,0.30000000000000004,162.7,94,,0.0173253514678259,0.0,0.01802126319174,0.2166347294651284,0.014667685555959,0.2666490296806534
2021,Michigan,MI40,2021-04-05 03:18:00,44.75988,-86.96708,3.3,,,0.305,174.0,95,,0.0619012661139195,0.0,0.0226896051631361,0.1509436901134134,0.0469135899980894,0.2824481513885585
2021,Michigan,MI41,2021-04-05 06:34:00,44.737,-86.722,3.6,,,0.28,271.2,95,,0.1364445445307706,0.0,0.0318228276959932,0.4446843724023711,0.0637617987874281,0.6767135434165632
2021,Michigan,MI47,2021-04-05 13:04:00,45.178,-86.374,3.3,,,0.23,199.0,95,,0.0676104571773196,0.0,0.0679452359158326,0.3580199225044617,0.0639721630339408,0.5575477786315549
2021,Huron,HU61,2021-04-06 09:31:00,45.7508,-83.9166,2.1,,,0.23,121.4,96,,0.0707985737517688,0.0,0.0743972760203911,0.409920705432535,0.0850011688834136,0.6401177240881086
2021,Huron,HU54,2021-04-06 12:12:00,45.5178,-83.4177,2.3,,,0.24,136.5,96,,0.0524262714706062,0.0,0.0068271288262754,0.095187338624856,0.0460578999034057,0.2004986388251434
2021,Huron,HU53,2021-04-06 14:44:00,45.45003,-82.9154,2.5,,,0.25,94.3,96,,0.0348940779562708,0.0,0.0711460457351024,0.2290538246464409,0.049893145662058,0.3849870939998722
2021,Huron,HU48,2021-04-06 17:18:00,45.2781,-82.45303,2.9,,,0.27,114.1,96,,0.0374670553481698,0.0,0.015921003622906,0.1652296514369012,0.0590802051289476,0.2776979155369248
2021,Huron,HU45,2021-04-06 20:05:00,45.13733,-82.98318,2.3,,,0.28,102.8,96,,0.0467672945418951,0.0,0.1181102382402273,0.1054085042885025,0.0722295642045255,0.3425156012751505
2021,Huron,HU37,2021-04-06 23:00:00,44.7616,-82.7828,2.0,,,0.21,76.7,96,,0.0550282144446693,0.0,0.0425657483224181,0.0192226526722529,0.0385535895463555,0.1553702049856959
2021,Huron,HU38,2021-04-07 02:49:00,44.7399,-82.0603,3.0,,,0.31,140.9,97,,0.0293509633562163,0.0,0.101807225439484,0.1964023218868021,0.0473436606859703,0.3749041713684728
2021,Huron,HU32,2021-04-07 05:50:00,44.4537,-82.3407,2.3,,,0.31,82.7,97,,0.0447595842268717,0.0,0.0218880186170946,0.0356756587140565,0.0338465521454154,0.1361698137034384
